,ts_start,ts_end,nodeid,iccid,total_measurement_duration,dl_test_duration,imsimccmnc,nwmccmnc,cid_changes,enodebid_changes,devicemode_changes,devicesubmode_changes,rsrp_changes,rssi_changes,lac_changes,min_rsrp,max_rsrp,median_rsrp,min_rssi,max_rssi,median_rssi,hour_of_day,day_of_week,res_dl_kbps
1490,1506484932,1506484969,291,8947080037000370246,37,12.178051471710205,24202,24202,0,0,0,0,0,1,0,,,,-75,-68,-71.5,4,2,5692.234783
1491,1516010466,1516010501,291,8947080037000370246,35,10.313718080520632,24202,24202,0,0,0,0,0,1,0,,,,-92,-90,-90.0,10,0,11544.270489960005
1492,1516226528,1516226555,291,8947080037000370246,27,10.445212841033936,24202,24202,0,0,0,0,0,0,0,-68.0,-68.0,-68.0,-41,-41,-41.0,22,2,14421.193991577267
1493,1502626588,1502626631,291,8947080037000370246,43,11.160311460494995,24202,24202,0,0,0,0,0,1,0,-94.0,-94.0,-94.0,-68,-66,-67.0,12,6,19578.313005
1494,1504432939,1504432974,291,8947080037000370246,35,10.957738161087036,24202,24202,0,0,0,0,0,3,0,,,,-64,-52,-55.0,10,6,7196.410001
1495,1515924067,1515924103,291,8947080037000370246,36,11.182615995407104,24202,24202,0,0,0,0,2,2,0,-111.0,-110.0,-110.0,-85,-78,-80.5,10,6,3056.576409022041
1496,1504238544,1504238571,291,8947080037000370246,27,11.178059339523315,24202,24202,0,0,0,0,0,0,0,,,,-83,-83,-83.0,4,4,8702.458088
1498,1507500846,1507500878,291,8947080037000370246,32,11.069975852966307,24202,24202,0,0,0,0,0,0,0,,,,-88,-88,-88.0,22,6,14294.420998433858
1502,1505988132,1505988165,291,8947080037000370246,33,11.573450803756714,24202,24202,0,0,0,0,0,0,0,,,,-57,-57,-57.0,10,3,6397.622371
1505,1505772262,1505772303,291,8947080037000370246,41,10.92975616455078,24202,24202,0,0,0,0,0,0,0,-85.0,-85.0,-85.0,-58,-58,-58.0,22,0,27848.025423000003
1506,1516658475,1516658502,291,8947080037000370246,27,10.159042119979857,24202,24202,0,0,0,0,0,0,0,-78.0,-78.0,-78.0,-51,-51,-51.0,22,0,25045.933698112447
1507,1499386642,1499386686,291,8947080037000370246,44,11.146652460098267,24202,24202,0,0,0,0,0,1,0,-81.0,-81.0,-81.0,-57,-54,-55.5,0,4,26487.511053
1509,1515902468,1515902503,291,8947080037000370246,35,12.214515686035154,24202,24202,0,0,0,0,0,1,0,-107.0,-107.0,-107.0,-81,-78,-79.5,4,6,7895.867084264026
1510,1503058574,1503058607,291,8947080037000370246,33,11.089986801147461,24202,24202,0,0,0,0,0,0,0,,,,-88,-88,-88.0,12,4,9647.00149
1511,1502237836,1502237874,291,8947080037000370246,38,11.479852437973022,24202,24202,0,0,0,0,0,0,0,,,,-75,-75,-75.0,0,2,10173.27506
1512,1501978580,1501978633,291,8947080037000370246,53,11.751136064529419,24202,24202,0,0,0,0,0,0,0,,,,-83,-83,-83.0,0,6,5895.460577000001
1513,1516788067,1516788094,291,8947080037000370246,27,10.360055685043337,24202,24202,0,0,0,0,0,0,0,-107.0,-107.0,-107.0,-79,-79,-79.0,10,2,32679.569704013134
1514,1506398545,1506398584,291,8947080037000370246,39,12.805348634719849,24202,24202,0,0,0,0,0,4,0,,,,-76,-56,-63.0,4,1,3479.315496
1515,1516356068,1516356118,291,8947080037000370246,50,10.378561973571776,24202,24202,0,0,0,0,3,2,0,-122.0,-102.0,-111.5,-84,-76,-78.0,10,4,4323.471396082752
1516,1506506535,1506506561,291,8947080037000370246,26,10.164148092269896,24202,24202,0,0,0,0,0,1,0,-95.0,-95.0,-95.0,-68,-64,-66.0,10,2,30491.335880000002
1517,1503101775,1503101801,291,8947080037000370246,26,10.528391122817991,24202,24202,0,0,0,0,0,1,0,-100.0,-100.0,-100.0,-74,-69,-69.0,0,5,44045.315151999996
1518,1516161667,1516161700,291,8947080037000370246,33,10.56816267967224,24202,24202,0,0,0,0,0,0,0,,,,-81,-81,-81.0,4,2,9989.592717833835
1519,1499861835,1499861866,291,8947080037000370246,31,11.416463136672974,24202,24202,0,0,0,0,2,2,0,-97.0,-95.0,-96.0,-73,-67,-69.0,12,2,17766.939275
1520,1502561820,1502561852,291,8947080037000370246,32,10.213315248489382,24202,24202,0,0,0,0,0,1,0,-92.0,-92.0,-92.0,-68,-65,-66.5,18,5,22470.476018
1521,1506549733,1506549767,291,8947080037000370246,34,10.366596460342409,24202,24202,0,0,0,0,2,2,0,-103.0,-102.0,-102.0,-75,-72,-75.0,22,2,11579.429420999999
1522,1502518576,1502518605,291,8947080037000370246,29,11.173603296279907,24202,24202,0,0,0,0,0,1,0,-92.0,-92.0,-92.0,-68,-65,-66.5,6,5,29237.596267
1523,1499689058,1499689106,291,8947080037000370246,48,12.63778567314148,24202,24202,0,0,0,0,0,2,0,,,,-68,-60,-63.0,12,0,2144.557958
1524,1500272240,1500272304,291,8947080037000370246,64,10.904299974441528,24202,24202,0,0,0,0,0,0,0,,,,-73,-73,-73.0,6,0,12869.03562
1530,1520096526,1520096600,291,8947080037000370246,74,30.17759823799133,24202,24202,3,0,0,0,0,3,0,,,,-93,-90,-93.0,17,5,156.16378667962346
1531,1514398567,1514398594,291,8947080037000370246,27,10.639576196670534,24202,24202,0,0,0,0,0,0,0,-88.0,-88.0,-88.0,-62,-62,-62.0,18,2,13653.67017201353
1532,1499602637,1499602664,291,8947080037000370246,27,10.489547014236448,24202,24202,0,0,0,0,1,1,0,-102.0,-101.0,-101.5,-76,-72,-74.0,12,6,14259.095115
1533,1511396191,1511396224,291,8947080037000370246,33,10.69987726211548,24202,24202,0,0,0,0,0,1,0,,,,-69,-64,-66.5,0,3,12451.147633748391
1538,1504497744,1504497793,291,8947080037000370246,49,19.142713069915768,24202,24202,0,0,0,0,0,2,0,,,,-99,-95,-97.0,4,0,518.0423490000001
1539,1503209774,1503209800,291,8947080037000370246,26,10.171854972839355,24202,24202,0,0,0,0,0,1,0,-93.0,-93.0,-93.0,-67,-64,-64.0,6,6,36320.72822
1540,1520074926,1520075009,291,8947080037000370246,83,12.95328664779663,24202,24202,0,0,0,0,2,2,0,-96.0,-86.0,-91.0,-74,-64,-69.0,11,5,4408.572529799493
1541,1505642594,1505642620,291,8947080037000370246,26,10.583692312240599,24202,24202,0,0,0,0,0,0,0,-99.0,-99.0,-99.0,-73,-73,-73.0,10,6,62314.318453
1542,1501222790,1501222818,291,8947080037000370246,28,11.806963443756105,24202,24202,0,0,0,0,2,2,0,-100.0,-94.0,-96.0,-72,-70,-72.0,6,4,16081.262621000002
1543,1516053671,1516053705,291,8947080037000370246,34,10.166144371032717,24202,24202,0,0,0,0,0,0,0,,,,-71,-71,-71.0,22,0,13482.418662951372
1544,1507068937,1507068965,291,8947080037000370246,28,10.960421562194824,24202,24202,0,0,0,0,0,1,0,-96.0,-96.0,-96.0,-68,-65,-66.5,22,1,33277.122619
1545,1508580786,1508580813,291,8947080037000370246,27,11.550235748291016,24202,24202,0,0,0,0,1,1,0,-87.0,-86.0,-86.0,-62,-56,-56.0,10,5,14525.527869701631
1548,1500380238,1500380287,291,8947080037000370246,49,11.359500169754028,24202,24202,0,0,0,0,0,0,0,-76.0,-76.0,-76.0,-52,-52,-52.0,12,1,43418.860832
1549,1514463369,1514463399,291,8947080037000370246,30,11.500656604766846,24202,24202,0,0,0,0,0,0,0,-92.0,-92.0,-92.0,-63,-63,-63.0,12,3,10047.930629335548
1550,1500337171,1500337203,292,89470000160204126024,32,10.45704174041748,24201,24201,0,0,0,0,0,0,0,-103.0,-103.0,-103.0,-74,-74,-74.0,0,1,75993.067666
1553,1502432232,1502432260,292,89470000160204126024,28,11.33193850517273,24201,24201,0,0,0,0,0,1,0,-91.0,-91.0,-91.0,-62,-60,-62.0,6,4,5399.799177000001
1554,1500207548,1500207582,292,89470000160204126024,34,14.955451250076294,24201,24201,0,0,0,0,2,2,0,-100.0,-98.0,-99.5,-76,-69,-74.0,12,6,4890.2147
1558,1516356112,1516356147,292,89470000160204126024,35,10.271661996841429,24201,24201,0,0,0,0,2,0,0,-107.0,-106.0,-106.5,-76,-76,-76.0,10,4,30990.76485146149
1561,1501028237,1501028272,292,89470000160204126024,35,11.540565013885498,24201,24201,0,0,0,0,0,1,0,-101.0,-101.0,-101.0,-76,-74,-75.0,0,2,8865.747528
1562,1510575363,1510575397,292,89470000160204126024,34,14.240132331848145,24201,24201,0,0,0,0,0,0,0,-97.0,-97.0,-97.0,-68,-68,-68.0,12,0,5450.806047928444
1563,1516183271,1516183301,292,89470000160204126024,30,10.377175331115724,24201,24201,0,0,0,0,2,1,0,-106.0,-101.0,-104.0,-76,-74,-76.0,10,2,8156.352914265601
1564,1501395510,1501395546,292,89470000160204126024,36,11.04193925857544,24201,24201,0,0,0,0,0,0,0,-110.0,-110.0,-110.0,-80,-80,-80.0,6,6,29648.786104000003
1565,1502367431,1502367462,292,89470000160204126024,31,14.626408815383911,24201,24201,0,0,0,0,0,1,0,-85.0,-85.0,-85.0,-62,-57,-57.0,12,3,11702.821186
1568,1505426663,1505426696,292,89470000160204126024,33,10.81129789352417,24201,24201,0,0,0,0,2,1,0,-97.0,-88.0,-96.0,-70,-58,-58.0,22,3,10592.173547
1569,1515664974,1515665002,292,89470000160204126024,28,11.009541749954224,24201,24201,0,0,0,0,2,1,0,-97.0,-95.0,-96.0,-68,-64,-68.0,10,3,16831.071552943708
1570,1500725884,1500725942,292,89470000160204126024,58,28.14263081550598,24201,24201,4,0,0,0,4,3,0,-113.0,-102.0,-107.0,-80,-71,-77.0,12,5,3425.5452619999996
1571,1500077898,1500077962,292,89470000160204126024,64,13.478216409683228,24201,24201,1,0,0,0,0,2,0,,,,-62,-59,-62.0,0,5,1410.369389
1572,1504432995,1504433032,292,89470000160204126024,37,12.169885158538818,24201,24201,0,0,0,0,0,0,0,-98.0,-98.0,-98.0,-70,-70,-70.0,10,6,3986.166106
1573,1517569316,1517569345,292,89470000160204126024,29,10.288281440734863,24201,24201,0,0,0,0,0,0,0,-102.0,-102.0,-102.0,-71,-71,-71.0,11,4,53105.74947075602
1574,1502281033,1502281065,292,89470000160204126024,32,14.24290418624878,24201,24201,0,0,0,0,0,1,0,-83.0,-83.0,-83.0,-57,-55,-56.0,12,2,5474.931734000001
1575,1520074927,1520075012,292,89470000160204126024,85,15.794940710067749,24201,24201,2,0,0,0,4,1,0,-120.0,-103.0,-114.5,-79,-75,-77.0,11,5,3521.6957955126786
1576,1500553105,1500553177,292,89470000160204126024,72,17.740260124206547,24201,24201,0,0,0,0,0,5,0,,,,-117,-95,-106.5,12,3,3567.263575
1577,1506896070,1506896106,292,89470000160204126024,36,10.894182682037354,24201,24201,1,0,0,0,2,1,0,-107.0,-100.0,-105.0,-81,-78,-78.0,22,6,21974.455181
1578,1516831273,1516831301,292,89470000160204126024,28,10.569560289382936,24201,24201,1,0,0,0,1,0,0,-92.0,-90.0,-92.0,-63,-63,-63.0,22,2,11360.017818383809
1579,1510964179,1510964208,292,89470000160204126024,29,11.738155126571655,24201,24201,0,0,0,0,0,0,0,-89.0,-89.0,-89.0,-61,-61,-61.0,0,5,10679.631298964465
1580,1520096526,1520096559,292,89470000160204126024,33,11.09622287750244,24201,24201,0,0,0,0,0,1,0,-94.0,-94.0,-94.0,-69,-66,-66.0,17,5,16584.970328255196
1581,1506982447,1506982477,292,89470000160204126024,30,11.114286184310913,24201,24201,0,0,0,0,0,0,0,-111.0,-111.0,-111.0,-81,-81,-81.0,22,0,54479.139306
1582,1499149082,1499149121,292,89470000160204126024,39,10.21696710586548,24201,24201,0,0,0,0,0,0,0,-115.0,-115.0,-115.0,-83,-83,-83.0,6,1,19231.797454
1583,1516507283,1516507318,292,89470000160204126024,35,11.103188037872314,24201,24201,0,0,0,0,0,0,0,-106.0,-106.0,-106.0,-75,-75,-75.0,4,6,31504.71658107232
1584,1502129866,1502129893,292,89470000160204126024,27,10.358904123306273,24201,24201,0,0,0,0,1,1,0,-98.0,-97.0,-97.5,-74,-71,-72.5,18,0,10304.197306
1585,1505512932,1505512958,292,89470000160204126024,26,10.255926370620726,24201,24201,0,0,0,0,0,2,0,-106.0,-106.0,-106.0,-77,-74,-77.0,22,4,28824.461457999998
1586,1499321899,1499321935,292,89470000160204126024,36,13.431604385375975,24201,24201,0,0,0,0,0,2,0,-101.0,-101.0,-101.0,-76,-72,-73.0,6,3,6281.329167
1587,1501654645,1501654678,292,89470000160204126024,33,11.327056169509888,24201,24201,0,0,0,0,0,2,0,-99.0,-99.0,-99.0,-71,-66,-69.0,6,2,16816.677168000002
1588,1516572126,1516572152,292,89470000160204126024,26,10.167888164520264,24201,24201,0,0,0,0,0,1,0,-84.0,-84.0,-84.0,-58,-55,-58.0,22,6,34526.372620774906
1592,1500941940,1500941987,292,89470000160204126024,47,12.319748401641846,24201,24201,0,0,0,0,0,4,0,,,,-77,-72,-75.0,0,1,5535.639635
1593,1501244321,1501244354,292,89470000160204126024,33,13.556455612182615,24201,24201,1,0,0,0,3,3,0,-88.0,-67.0,-73.0,-56,-36,-44.0,12,4,19280.619181000002
1594,1504865011,1504865072,292,89470000160204126024,61,15.704163312911987,24201,24201,0,0,0,0,0,2,0,,,,-83,-79,-80.0,10,4,256.852652
1595,1506874454,1506874494,292,89470000160204126024,40,11.031404733657837,24201,24201,0,0,0,0,0,0,0,-106.0,-106.0,-106.0,-75,-75,-75.0,16,6,30426.970962
1597,1505772225,1505772252,292,89470000160204126024,27,11.049570798873901,24201,24201,0,0,0,0,2,2,0,-103.0,-92.0,-94.0,-76,-63,-65.0,22,0,22330.581258000002
1598,1506398614,1506398639,292,89470000160204126024,25,10.788444995880127,24201,24201,0,0,0,0,0,0,0,-107.0,-107.0,-107.0,-80,-80,-80.0,4,1,49312.088431000004
1599,1507500822,1507500881,292,89470000160204126024,59,12.49707818031311,24201,24201,2,0,1,0,3,3,1,-99.0,-95.0,-98.0,-109,-67,-73.0,22,6,3548.399336486764
1600,1514398571,1514398603,292,89470000160204126024,32,15.238966464996338,24201,24201,3,0,0,0,3,2,0,-105.0,-97.0,-101.0,-69,-63,-66.0,18,2,1340.9329269847365
1601,1500185897,1500185934,292,89470000160204126024,37,14.449760913848875,24201,24201,0,0,0,0,0,1,0,-102.0,-102.0,-102.0,-76,-75,-75.5,6,6,4880.046451
1602,1501287534,1501287569,292,89470000160204126024,35,12.625830888748169,24201,24201,0,0,0,0,0,1,0,,,,-67,-66,-66.5,0,5,6803.230089
1603,1500790704,1500790748,292,89470000160204126024,44,11.999587059020994,24201,24201,0,0,0,0,0,0,0,-102.0,-102.0,-102.0,-73,-73,-73.0,6,6,9709.085433
1604,1499300308,1499300352,292,89470000160204126024,44,14.02569341659546,24201,24201,0,0,0,0,0,0,0,-101.0,-101.0,-101.0,-73,-73,-73.0,0,3,5646.2748520000005
1607,1500531532,1500531567,292,89470000160204126024,35,11.488232374191284,24201,24201,0,0,0,0,0,1,0,-105.0,-105.0,-105.0,-77,-75,-75.0,6,3,5619.898211
1608,1517047270,1517047301,292,89470000160204126024,31,10.552192211151123,24201,24201,0,0,0,0,0,0,0,-91.0,-91.0,-91.0,-64,-64,-64.0,10,5,8444.224535510206
1609,1504303398,1504303430,292,89470000160204126024,32,13.099331378936768,24201,24201,0,0,0,0,0,1,0,-99.0,-99.0,-99.0,-72,-69,-70.5,22,4,5806.949229999999
1610,1502518628,1502518665,292,89470000160204126024,37,14.043546438217163,24201,24201,0,0,0,0,0,0,0,-103.0,-103.0,-103.0,-74,-74,-74.0,6,5,7164.7605269999995
1615,1506463333,1506463370,292,89470000160204126024,37,12.483520030975342,24201,24201,0,0,0,0,1,1,0,-89.0,-84.0,-86.5,-68,-64,-66.0,22,1,4176.553372
1617,1516529014,1516529047,292,89470000160204126024,33,13.248780012130736,24201,24201,0,0,0,0,3,1,0,-98.0,-92.0,-96.5,-70,-65,-67.5,10,6,6298.3628453094225
1618,1514757717,1514757752,292,89470000160204126024,35,11.070445775985718,24201,24201,0,0,0,0,0,2,0,-106.0,-106.0,-106.0,-77,-74,-77.0,22,6,29798.526761571607
1619,1516874537,1516874572,292,89470000160204126024,35,13.981729507446287,24201,24201,0,0,0,0,1,1,0,-97.0,-96.0,-96.0,-68,-64,-68.0,10,3,4653.451203069863
1621,1502302633,1502302665,292,89470000160204126024,32,14.514413118362427,24201,24201,0,0,0,0,0,0,0,-83.0,-83.0,-83.0,-56,-56,-56.0,18,2,4839.92675
1622,1504908150,1504908178,292,89470000160204126024,28,11.581583499908447,24201,24201,0,0,0,0,3,3,0,-93.0,-90.0,-91.0,-68,-61,-64.5,22,4,18757.343968
1623,1505167393,1505167436,292,89470000160204126024,43,12.005125522613525,24201,24201,0,0,0,0,0,1,0,-106.0,-106.0,-106.0,-77,-75,-75.0,22,0,5973.713153
1624,1515643267,1515643297,292,89470000160204126024,30,11.539222478866575,24201,24201,0,0,0,0,0,1,0,-89.0,-89.0,-89.0,-64,-60,-62.0,4,3,9411.280203873217
1625,1502237832,1502237858,292,89470000160204126024,26,10.331370830535887,24201,24201,0,0,0,0,0,1,0,-84.0,-84.0,-84.0,-58,-55,-58.0,0,2,12632.734359
1626,1502713081,1502713135,292,89470000160204126024,54,11.203876495361328,24201,24201,0,0,0,0,2,1,0,-123.0,-109.0,-118.0,-79,-74,-79.0,12,0,3276.7794089999998
1627,1515988867,1515988895,292,89470000160204126024,28,11.110718727111816,24201,24201,0,0,0,0,0,1,0,-95.0,-95.0,-95.0,-68,-66,-67.0,4,0,9181.644805993976
1628,1520118127,1520118155,292,89470000160204126024,28,10.534205198287962,24201,24201,0,0,0,0,0,2,0,-103.0,-103.0,-103.0,-76,-72,-75.0,23,5,23799.708704251356
1629,1504951333,1504951376,292,89470000160204126024,43,13.385125398635864,24201,24201,0,0,0,0,0,0,0,-109.0,-109.0,-109.0,-76,-76,-76.0,10,5,3647.4829
1630,1499710692,1499710723,292,89470000160204126024,31,11.827892303466795,24201,24201,0,0,0,0,1,3,0,-98.0,-96.0,-96.0,-73,-66,-69.5,18,0,11949.418211
1631,1499537888,1499537921,292,89470000160204126024,33,12.65762448310852,24201,24201,0,0,0,0,0,1,0,-100.0,-100.0,-100.0,-74,-72,-73.0,18,5,6279.529609
1632,1515686519,1515686555,292,89470000160204126024,36,13.435062646865845,24201,24201,0,0,0,0,0,0,0,-93.0,-93.0,-93.0,-65,-65,-65.0,16,3,2501.4093908919995
1633,1503209866,1503209909,292,89470000160204126024,43,12.54006052017212,24201,24201,0,0,0,0,0,0,0,-103.0,-103.0,-103.0,-74,-74,-74.0,6,6,6187.392790999999
1634,1500293911,1500293953,292,89470000160204126024,42,11.749424934387207,24201,24201,0,0,0,0,0,0,0,-99.0,-99.0,-99.0,-71,-71,-71.0,12,0,11829.062231
1639,1516939267,1516939295,292,89470000160204126024,28,11.060097694396973,24201,24201,0,0,0,0,0,0,0,-97.0,-97.0,-97.0,-69,-69,-69.0,4,4,12901.90621244563
1642,1502194632,1502194659,292,89470000160204126024,27,10.192598581314089,24201,24201,0,0,0,0,0,2,0,-102.0,-102.0,-102.0,-75,-71,-74.0,12,1,11982.006737
1654,1504260201,1504260235,292,89470000160204126024,34,12.32781744003296,24201,24201,0,0,0,0,3,1,0,-109.0,-108.0,-108.5,-78,-76,-76.0,10,4,16899.548787
1658,1502453833,1502453859,292,89470000160204126024,26,10.403471708297731,24201,24201,0,0,0,0,0,0,0,-90.0,-90.0,-90.0,-62,-62,-62.0,12,4,6739.127273
1659,1516226469,1516226495,292,89470000160204126024,26,10.27870440483093,24201,24201,0,0,0,0,0,1,0,-80.0,-80.0,-80.0,-55,-50,-50.0,22,2,21789.240812011318
1663,1514355502,1514355535,292,89470000160204126024,33,11.794487476348875,24201,24201,0,0,0,0,2,2,0,-92.0,-88.0,-89.5,-67,-61,-65.5,6,2,19679.91560320413
1670,1502842679,1502842719,292,89470000160204126024,40,12.59413480758667,24201,24201,0,0,0,0,0,3,0,,,,-77,-64,-68.0,0,2,7870.644084999999
1671,1499408292,1499408327,292,89470000160204126024,35,13.547460556030273,24201,24201,0,0,0,0,1,0,0,-101.0,-100.0,-100.5,-73,-73,-73.0,6,4,7423.410959000001
1672,1505728934,1505728961,292,89470000160204126024,27,11.587987422943115,24201,24201,0,0,0,0,0,0,0,-82.0,-82.0,-82.0,-56,-56,-56.0,10,0,15926.765097999998
1676,1501071428,1501071464,292,89470000160204126024,36,13.029828071594238,24201,24201,0,0,0,0,0,2,0,,,,-103,-82,-98.0,12,2,9526.806837
1677,1516010527,1516010558,292,89470000160204126024,31,11.749259233474731,24201,24201,0,0,0,0,0,0,0,-98.0,-98.0,-98.0,-70,-70,-70.0,10,0,7185.795023351924
1678,1505858534,1505858560,292,89470000160204126024,26,10.164433240890505,24201,24201,0,0,0,0,0,1,0,-104.0,-104.0,-104.0,-76,-73,-74.5,22,1,37661.112558
1679,1504476196,1504476236,292,89470000160204126024,40,13.827881574630736,24201,24201,0,0,0,0,0,0,0,-99.0,-99.0,-99.0,-72,-72,-72.0,22,6,5239.329778
1697,1516615311,1516615337,292,89470000160204126024,26,10.440797805786133,24201,24201,0,0,0,0,0,1,0,-83.0,-83.0,-83.0,-56,-52,-52.0,10,0,61581.360039890125
1698,1505253790,1505253816,292,89470000160204126024,26,10.197113752365114,24201,24201,0,0,0,0,0,1,0,-81.0,-81.0,-81.0,-57,-55,-56.0,22,1,44170.195112
1746,1501071494,1501071532,292,8947080037000370238,38,13.535542249679565,24202,24202,0,0,0,0,0,2,0,,,,-81,-74,-76.0,12,2,4174.439618
1751,1506982391,1506982422,292,8947080037000370238,31,10.552922964096071,24202,24202,0,0,0,0,0,0,0,,,,-75,-75,-75.0,22,0,22838.013890000002
1857,1500337067,1500337101,292,8947080037000370238,34,11.484390497207642,24202,24202,0,0,0,0,0,0,0,,,,-74,-74,-74.0,0,1,24091.577161
1863,1505772156,1505772197,292,8947080037000370238,41,11.388513088226318,24202,24202,0,0,0,0,0,1,0,,,,-68,-65,-66.5,22,0,2785.988288
1869,1500941865,1500941907,292,8947080037000370238,42,11.220963954925537,24202,24202,0,0,0,0,0,3,0,,,,-77,-72,-75.0,0,1,10691.907721
1870,1516960930,1516960955,292,8947080037000370238,25,10.243342161178587,24202,24202,0,0,0,0,0,1,0,-89.0,-89.0,-89.0,-63,-59,-59.0,10,4,36139.69972390516
1874,1516701678,1516701705,292,8947080037000370238,27,10.60472011566162,24202,24202,0,0,0,0,0,1,0,-92.0,-92.0,-92.0,-64,-61,-64.0,10,1,28136.539820479604
1875,1516140072,1516140107,292,8947080037000370238,35,10.730911016464232,24202,24202,1,0,0,0,0,1,0,,,,-79,-77,-79.0,22,1,13508.520169051399
1877,1516917744,1516917770,292,8947080037000370238,26,10.122722864151,24202,24202,0,0,0,0,0,2,0,-98.0,-98.0,-98.0,-72,-69,-72.0,22,3,44692.64752126391
1879,1514377014,1514377047,292,8947080037000370238,33,11.233597040176392,24202,24202,0,0,0,0,0,0,0,,,,-72,-72,-72.0,12,2,6462.896528726917
1880,1499624236,1499624263,292,8947080037000370238,27,10.233741521835329,24202,24202,0,0,0,0,0,1,0,-90.0,-90.0,-90.0,-63,-59,-63.0,18,6,40493.980731999996
1887,1503404180,1503404289,292,8947080037000370238,109,30.028014421463013,24202,24202,0,0,0,0,0,4,0,,,,-95,-88,-91.0,12,1,379.10332200000005
1902,1516831320,1516831346,292,8947080037000370238,26,10.113095998764036,24202,24202,0,0,0,0,1,0,0,-92.0,-91.0,-91.0,-61,-61,-61.0,22,2,27712.204466224885
1903,1500769035,1500769062,292,8947080037000370238,27,11.38299560546875,24202,24202,0,0,0,0,0,1,0,-94.0,-94.0,-94.0,-65,-63,-63.0,0,6,28330.88001
1904,1520096576,1520096609,292,8947080037000370238,33,10.632554292678831,24202,24202,0,0,0,0,0,0,0,,,,-82,-82,-82.0,17,5,10573.821863517102
1908,1517047331,1517047367,292,8947080037000370238,36,10.904648303985596,24202,24202,0,0,0,0,0,0,0,-107.0,-107.0,-107.0,-75,-75,-75.0,10,5,9923.10119488584
1909,1505728988,1505729018,292,8947080037000370238,30,10.932443141937256,24202,24202,0,0,0,0,0,0,0,-89.0,-89.0,-89.0,-63,-63,-63.0,10,0,69282.11978
1912,1506874392,1506874427,292,8947080037000370238,35,10.900672674179077,24202,24202,0,0,0,0,0,3,0,,,,-72,-68,-69.5,16,6,14244.387047
1913,1499429834,1499429874,292,8947080037000370238,40,13.103374242782593,24202,24202,0,0,0,0,2,1,0,-96.0,-95.0,-96.0,-66,-64,-64.0,12,4,4294.540259
1914,1500466686,1500466722,296,89470000160204126305,36,12.856013536453247,24201,24201,0,0,0,0,0,1,0,-106.0,-106.0,-106.0,-80,-77,-77.0,12,2,7688.278840999999
1916,1503015435,1503015473,296,89470000160204126305,38,13.118266820907593,24201,24201,0,0,0,0,0,0,0,-108.0,-108.0,-108.0,-79,-79,-79.0,0,4,4340.425190999999
1917,1516593739,1516593779,296,89470000160204126305,40,11.581620454788208,24201,24201,0,0,0,0,0,1,0,-106.0,-106.0,-106.0,-78,-75,-75.0,4,0,20814.82117869109
1952,1516636939,1516636969,296,89470000160204126305,30,12.58046841621399,24201,24201,0,0,0,0,0,0,0,-91.0,-91.0,-91.0,-64,-64,-64.0,16,0,7091.365242607096
1953,1516723335,1516723371,296,89470000160204126305,36,12.614278078079224,24201,24201,0,0,0,0,2,2,0,-105.0,-100.0,-103.0,-78,-71,-73.0,16,1,7069.240656510759
