,nodeid,iccid_x,res_time_start_s,res_time_end_s,gps_lat,gps_long,gps_speed,res_dl_throughput_kbps,res_ul_throughput_kbps,res_rtt_tcp_payload_client_ns,res_rtt_tcp_payload_server_ns,apu,route_id,segment_id,segment_lat,segment_long,route_desc,ts_start,ts_end,iccid_y,total_measurement_duration,dl_test_duration,imsimccmnc,nwmccmnc,cid_changes,enodebid_changes,devicemode_changes,devicesubmode_changes,rsrp_changes,rssi_changes,lac_changes,min_rsrp,max_rsrp,median_rsrp,min_rssi,max_rssi,median_rssi,hour_of_day,day_of_week,res_dl_kbps
139,366,8947080038000093234,1499516237.0,1499516276.0,63.300415,10.322578,80.562,6511.129747999999,1235.000522,57665397,59956725,2,12,17,63.301119897274894,10.3114580654989,Oslo - Trondheim,1499516237,1499516276,8947080038000093234,39,12.020322561264038,24202,24202,0,0,0,0,0,3,0,,,,-101,-88,-89.0,12,5,6511.129747999999
140,366,89470000160204126289,1499581157.0,1499581185.0,59.963862,11.065793,122.7876,40077.296931,17989.870165,37161692,40366130,2,12,472,59.965650657059896,11.0563857902836,Oslo - Trondheim,1499581157,1499581185,89470000160204126289,28,10.347909450531006,24201,24201,1,0,0,0,1,2,0,-97.0,-90.0,-97.0,-70,-61,-66.5,6,6,40077.296931
141,366,8947080038000093234,1499602780.0,1499602807.0,63.352998,10.35825,32.7804,47942.670668,15083.588822,65765190,52120574,2,12,11,63.3511850714626,10.3528527599104,Oslo - Trondheim,1499602780,1499602807,8947080038000093234,27,11.15363073348999,24202,24202,0,0,0,0,0,2,0,,,,-88,-68,-74.0,12,6,47942.670668
142,366,8947080038000093234,1507015152.0,1507015190.0,60.776167,11.094462,99.6376,24566.679034,4815.149906000001,46052219,32709728,2,12,375,60.7777378246024,11.095469919359902,Oslo - Trondheim,1507015152,1507015190,8947080038000093234,38,11.193581342697144,24202,24202,0,0,0,0,0,4,0,,,,-111,-85,-96.0,7,1,24566.679034
143,366,89470000160204126289,1507101553.0,1507101594.0,60.604587,11.286588,89.2664,3666.468639,820.222973,37588877,39625086,2,12,397,60.6026676990777,11.270269049243698,Oslo - Trondheim,1507101553,1507101594,89470000160204126289,41,19.567805290222168,24201,24201,0,0,0,0,4,1,0,-110.0,-103.0,-107.0,-78,-72,-78.0,7,2,3666.468639
144,366,8947080038000093234,1515945740.0,1515945766.0,61.591175,9.758795,83.7104,26748.94074681935,16324.10668247826,38203396,27089546,2,12,248,61.593268706064904,9.7697063521348,Oslo - Trondheim,1515945740,1515945766,8947080038000093234,26,11.207237005233765,24202,24202,0,0,0,0,2,2,0,-103.0,-86.0,-99.0,-76,-56,-71.5,16,6,26748.94074681935
145,368,8947080038000093226,1500574775.0,1500574848.0,62.103818000000004,9.1342,121.6764,590.407964,126.18701100000001,96064891,60099776,2,12,178,62.1010232584307,9.13915209272867,Oslo - Trondheim,1500574775,1500574848,8947080038000093226,73,28.875775814056396,24202,24202,0,0,0,0,0,3,0,,,,-94,-90,-91.5,18,3,590.407964
146,368,8947080038000093226,1500725912.0,1500725968.0,63.358665,10.359437,83.34,1343.0878539999999,1959.5625559999999,59881509,69643685,2,12,10,63.3599507991075,10.357419566050199,Oslo - Trondheim,1500725912,1500725968,8947080038000093226,56,30.0283260345459,24202,24202,0,0,0,0,0,2,0,,,,-111,-98,-106.0,12,5,1343.0878539999999
147,368,89470000160204053392,1504281737.0,1504281785.0,60.95511,10.672103,100.1932,1001.0213359999999,3415.904783,40108436,39942117,2,12,343,60.9550393835613,10.672780486073199,Oslo - Trondheim,1504281737,1504281785,89470000160204053392,48,25.59502696990967,24201,24201,0,0,0,0,3,1,0,-109.0,-101.0,-106.0,-73,-71,-71.0,16,4,1001.0213359999999
148,368,8947080038000093226,1504281826.0,1504281871.0,60.973713000000004,10.653305,85.192,490.158065,662.615132,29582299,28128649,2,12,341,60.97022826724321,10.6534599684674,Oslo - Trondheim,1504281826,1504281871,8947080038000093226,45,13.85224986076355,24202,24202,1,0,0,0,0,3,0,,,,-112,-97,-106.0,16,4,490.158065
149,368,8947080038000093226,1510575389.0,1510575417.0,63.426848,10.37105,11.2972,53890.81131012674,6657.488945654151,28876874,29982276,2,12,2,63.4294009869215,10.3779345520808,Oslo - Trondheim,1510575389,1510575417,8947080038000093226,28,10.878119707107544,24202,24202,0,0,0,0,1,1,0,-106.0,-105.0,-105.0,-77,-73,-77.0,12,0,53890.81131012674
150,368,8947080038000093226,1514377038.0,1514377073.0,62.747840000000004,9.984482,39.0772,2209.840052981764,1005.622577359794,61697778,63984575,2,12,85,62.74549927131601,9.98912790055009,Oslo - Trondheim,1514377038,1514377073,8947080038000093226,35,12.33381199836731,24202,24202,0,0,0,0,0,4,0,,,,-111,-100,-107.0,12,2,2209.840052981764
151,368,8947080038000093226,1514398654.0,1514398691.0,61.513732,10.141258,106.8604,6231.608355805896,3396.5997501321776,31515826,29943293,2,12,270,61.516172552495696,10.1402520892123,Oslo - Trondheim,1514398654,1514398691,8947080038000093226,37,13.583504438400269,24202,24202,0,0,0,0,0,4,0,,,,-111,-76,-81.0,18,2,6231.608355805896
152,368,89470000160204053392,1514463378.0,1514463433.0,62.7428,9.983133,50.7448,463.4387157217656,2827.023869493916,60486680,35724760,2,12,85,62.74549927131601,9.98912790055009,Oslo - Trondheim,1514463378,1514463433,89470000160204053392,55,17.379350662231445,24201,24201,1,0,0,0,2,1,0,-120.0,-117.0,-119.0,-83,-71,-83.0,12,3,463.4387157217656
153,448,89460120151127090435,1499667510.0,1499667547.0,60.025307,11.122942,198.164,17811.987205,6387.396236,78473449,72254074,2,12,465,60.022255161645795,11.111475133447302,Oslo - Trondheim,1499667510,1499667547,89460120151127090435,37,10.935392618179321,24001,24202,1,0,0,0,0,2,0,,,,-81,-77,-77.0,6,0,17811.987205
154,448,89470000160204053459,1499753863.0,1499753890.0,60.017393000000006,11.115457000000001,196.312,21466.455829,9772.559028,51823780,49015904,2,12,465,60.022255161645795,11.111475133447302,Oslo - Trondheim,1499753863,1499753890,89470000160204053459,27,10.865763187408447,24201,24201,0,0,0,0,2,2,0,-110.0,-95.0,-108.0,-84,-70,-80.0,6,1,21466.455829
155,448,89460120151127090435,1499775510.0,1499775546.0,63.319798,10.336663,82.414,2113.595311,650.575388,55385427,52545334,2,12,15,63.316616290799,10.3318578004102,Oslo - Trondheim,1499775510,1499775546,89460120151127090435,36,12.26714301109314,24001,24202,0,0,0,0,0,3,0,,,,-107,-100,-102.5,12,1,2113.595311
156,448,89470000160204053459,1499861843.0,1499861914.0,63.346148,10.353660000000001,33.1508,7568.692370999999,2092.0672329999998,79558960,77827911,2,12,12,63.3424195990479,10.348285716671999,Oslo - Trondheim,1499861843,1499861914,89470000160204053459,71,13.763418436050415,24201,24201,0,0,0,0,0,2,0,,,,-110,-90,-94.0,12,2,7568.692370999999
157,448,89460120151127090435,1499861952.0,1499861988.0,63.35129499999999,10.357687,7.7784,23106.52173,1317.510662,57250039,59882694,2,12,11,63.3511850714626,10.3528527599104,Oslo - Trondheim,1499861952,1499861988,89460120151127090435,36,10.369854211807253,24001,24202,0,0,0,0,0,2,0,,,,-77,-68,-72.0,12,2,23106.52173
158,448,89460120151127090435,1499948320.0,1499948373.0,63.265825,10.290997,102.0452,6339.650979,245.78397599999997,66024019,67377789,2,12,21,63.2682971069141,10.286865740896301,Oslo - Trondheim,1499948320,1499948373,89460120151127090435,53,11.332221269607544,24001,24202,0,0,0,0,0,2,0,,,,-77,-69,-70.0,12,3,6339.650979
159,448,89470000160204053459,1502475374.0,1502475465.0,62.09468199999999,9.135772,103.8972,389.756855,246.30806600000003,73204698,79502029,2,12,179,62.0941947209719,9.13463739136942,Oslo - Trondheim,1502475374,1502475465,89470000160204053459,91,18.955817937850952,24201,24201,0,0,0,0,4,3,0,-114.0,-104.0,-107.0,-83,-69,-76.0,18,4,389.756855
160,448,89470000160204053459,1502626570.0,1502626608.0,63.034452,10.283257,77.784,6268.888591,1736.097654,58846704,44174625,2,12,48,63.035289249432104,10.263688291406,Oslo - Trondheim,1502626570,1502626608,89470000160204053459,38,13.629563570022585,24201,24201,0,0,0,0,0,1,0,,,,-85,-80,-82.5,12,6,6268.888591
161,448,89470000160204053459,1502691371.0,1502691398.0,63.353425,10.358303,37.966,13344.658179,16883.28387,60169049,59728145,2,12,11,63.3511850714626,10.3528527599104,Oslo - Trondheim,1502691371,1502691398,89470000160204053459,27,10.45150375366211,24201,24201,1,0,0,0,2,2,0,-97.0,-90.0,-96.0,-70,-61,-68.0,6,0,13344.658179
162,448,89460120151127090435,1502691431.0,1502691487.0,63.367537,10.364545,91.8592,125.91456399999998,305.03137799999996,66774008,59505258,2,12,9,63.368614231005495,10.3628506810441,Oslo - Trondheim,1502691431,1502691487,89460120151127090435,56,11.995943546295164,24001,24202,0,0,0,0,0,1,0,,,,-99,-97,-98.0,6,0,125.91456399999998
163,448,89470000160204053459,1503339373.0,1503339423.0,62.091327,9.140787,90.748,622.5042490000001,1922.8019940000001,51694564,58489492,2,12,179,62.0941947209719,9.13463739136942,Oslo - Trondheim,1503339373,1503339423,89470000160204053459,50,11.863861083984375,24201,24201,0,0,0,0,1,0,0,-117.0,-112.0,-114.5,-80,-80,-80.0,18,0,622.5042490000001
164,448,89470000160204053459,1503382611.0,1503382652.0,63.344978000000005,10.351887,49.6336,4884.2397,2579.082625,118503045,117438500,2,12,12,63.3424195990479,10.348285716671999,Oslo - Trondheim,1503382611,1503382652,89470000160204053459,41,11.915754318237305,24201,24201,0,0,0,0,2,1,0,-113.0,-108.0,-112.0,-78,-75,-78.0,6,1,4884.2397
165,448,89460120151127090435,1503382692.0,1503382737.0,63.351102000000004,10.357707000000001,11.2972,10496.944746,1319.104868,77538881,84021841,2,12,11,63.3511850714626,10.3528527599104,Oslo - Trondheim,1503382692,1503382737,89460120151127090435,45,10.985520362854004,24001,24202,0,0,0,0,0,2,0,,,,-79,-73,-76.0,6,1,10496.944746
166,448,89470000160204053459,1516896066.0,1516896095.0,60.676827,11.215135,119.454,28755.4975370246,9742.78102841996,40558965,59034078,2,12,388,60.6788001973773,11.2149850762132,Oslo - Trondheim,1516896066,1516896095,89470000160204053459,29,10.853877782821655,24201,24201,0,0,0,0,2,2,0,-92.0,-87.0,-89.0,-65,-59,-61.0,16,3,28755.4975370246
167,448,89470000160204053459,1516982472.0,1516982502.0,61.594453,9.749502,35.188,7129.513220107569,4507.687196797915,30953121,40488045,2,12,247,61.5968244295295,9.752621480209552,Oslo - Trondheim,1516982472,1516982502,89470000160204053459,30,11.647845983505249,24201,24201,1,0,0,0,2,2,0,-100.0,-96.0,-99.0,-76,-69,-72.0,16,4,7129.513220107569
168,448,89460120151127090435,1516982520.0,1516982552.0,61.589667000000006,9.763233,95.7484,11734.799434580957,2993.76834736566,85517709,178780698,2,12,248,61.593268706064904,9.7697063521348,Oslo - Trondheim,1516982520,1516982552,89460120151127090435,32,11.223283052444458,24001,24202,1,0,0,0,0,1,0,,,,-75,-73,-73.0,16,4,11734.799434580957
169,450,89470000160204053434,1516096873.0,1516096899.0,59.997392000000005,11.083860000000001,37.4104,37426.14384804681,11002.59913505998,42667331,49101566,2,12,468,59.9978600437813,11.0885588509478,Oslo - Trondheim,1516096873,1516096899,89470000160204053434,26,10.206916093826292,24201,24201,0,0,0,0,1,1,0,-80.0,-74.0,-77.0,-54,-50,-52.0,10,1,37426.14384804681
170,450,8947080038000093143,1516096918.0,1516096945.0,59.995284999999996,11.082077,7.2228,14831.768710658007,13626.750487504658,41008047,40298031,2,12,468,59.9978600437813,11.0885588509478,Oslo - Trondheim,1516096918,1516096945,8947080038000093143,27,10.610693454742432,24202,24202,0,0,0,0,3,3,0,-85.0,-82.0,-83.5,-61,-55,-58.0,10,1,14831.768710658007
171,450,89470000160204053434,1516226468.0,1516226495.0,60.001923,11.090377,69.45,20281.47746301833,13908.975818688321,49408184,62031029,2,12,468,59.9978600437813,11.0885588509478,Oslo - Trondheim,1516226468,1516226495,89470000160204053434,27,10.312518119812012,24201,24201,0,0,0,0,2,1,0,-86.0,-83.0,-84.0,-61,-58,-58.0,22,2,20281.47746301833
172,450,8947080038000093143,1516226516.0,1516226554.0,60.012837,11.103453,89.822,903.763135588951,5662.163349067693,47643929,32903785,2,12,466,60.0139673935082,11.104644099244599,Oslo - Trondheim,1516226516,1516226554,8947080038000093143,38,13.15048098564148,24202,24202,0,0,0,0,2,2,0,-94.0,-92.0,-93.0,-66,-60,-63.0,22,2,903.763135588951
173,450,89470000160204053434,1516269668.0,1516269696.0,59.995318000000005,11.082052000000001,94.0816,25074.97222077776,7096.3643196921585,39651483,20301465,2,12,468,59.9978600437813,11.0885588509478,Oslo - Trondheim,1516269668,1516269696,89470000160204053434,28,10.361581563949583,24201,24201,0,0,0,0,2,1,0,-82.0,-80.0,-82.0,-58,-53,-53.0,10,3,25074.97222077776
174,450,89470000160204053434,1516788065.0,1516788095.0,59.961195,11.063853,80.0064,12875.21454432183,3647.552628799253,29660624,25385285,2,12,472,59.965650657059896,11.0563857902836,Oslo - Trondheim,1516788065,1516788095,89470000160204053434,30,11.267068147659302,24201,24201,2,0,0,0,2,2,0,-85.0,-80.0,-83.5,-59,-50,-56.0,10,2,12875.21454432183
175,450,89470000160204053434,1516917667.0,1516917700.0,60.007505,11.098372,87.97,8219.774156045205,8951.170591118964,39724714,39357552,2,12,467,60.0059134970429,11.096601582121698,Oslo - Trondheim,1516917667,1516917700,89470000160204053434,33,11.413645029067993,24201,24201,1,0,0,0,2,2,0,-94.0,-87.0,-89.0,-64,-59,-62.0,22,3,8219.774156045205
176,450,8947080038000093143,1516917719.0,1516917751.0,60.017678000000004,11.101602,58.5232,1067.6084643136014,2353.783961597041,38563680,34204469,2,12,466,60.0139673935082,11.104644099244599,Oslo - Trondheim,1516917719,1516917751,8947080038000093143,32,13.09811282157898,24202,24202,0,0,0,0,2,2,0,-95.0,-89.0,-90.0,-65,-61,-63.0,22,3,1067.6084643136014
177,450,89470000160204053434,1516960868.0,1516960895.0,60.002683,11.092018,76.1172,22281.869922069985,13286.43283990848,58666418,49215742,2,12,467,60.0059134970429,11.096601582121698,Oslo - Trondheim,1516960868,1516960895,89470000160204053434,27,10.295542001724245,24201,24201,0,0,0,0,2,1,0,-83.0,-78.0,-81.0,-58,-55,-58.0,10,4,22281.869922069985
178,450,8947080038000093143,1516960916.0,1516960947.0,60.013844999999996,11.102898,88.896,1807.0391980640038,10054.772415750409,28816754,17774974,2,12,466,60.0139673935082,11.104644099244599,Oslo - Trondheim,1516960916,1516960947,8947080038000093143,31,11.819050788879395,24202,24202,0,0,0,0,3,3,0,-91.0,-87.0,-88.5,-66,-58,-61.0,10,4,1807.0391980640038
179,456,89470000160204125521,1499494743.0,1499494790.0,60.02836,11.120417999999999,90.0072,14430.098608000002,2447.36618,79738146,80562736,2,12,464,60.03092286723129,11.116336167152697,Oslo - Trondheim,1499494743,1499494790,89470000160204125521,47,10.9291832447052,24201,24201,3,0,0,0,1,2,0,-101.0,-97.0,-97.0,-79,-67,-68.5,6,5,14430.098608000002
180,456,89470000160204125521,1499516360.0,1499516398.0,60.024837,11.110319,63.894,7419.966264,2848.433442,76304088,77574995,2,12,465,60.022255161645795,11.111475133447302,Oslo - Trondheim,1499516360,1499516398,89470000160204125521,38,11.646404504776001,24201,24201,0,0,0,0,2,2,0,-109.0,-106.0,-108.0,-83,-75,-80.0,12,5,7419.966264
181,456,89470000160204125521,1499537954.0,1499537991.0,60.027875,11.119133999999999,89.6368,8342.194505,2495.263772,53224864,55408057,2,12,464,60.03092286723129,11.116336167152697,Oslo - Trondheim,1499537954,1499537991,89470000160204125521,37,15.31679368019104,24201,24201,2,0,0,0,4,4,0,-109.0,-95.0,-102.0,-80,-67,-73.0,18,5,8342.194505
182,456,89470000160204125521,1502885848.0,1502885894.0,59.952288,11.036472,40.0032,20061.479044,3535.831204,41881420,39483765,2,12,474,59.9587104638575,11.0250982463304,Oslo - Trondheim,1502885848,1502885894,89470000160204125521,46,11.249397039413452,24201,24201,0,0,0,0,0,2,0,,,,-79,-74,-77.0,12,2,20061.479044
183,456,89470000160204125521,1503404179.0,1503404205.0,60.335649,11.247132,25.1872,35214.146118000004,14059.724456999998,47425460,79636483,2,12,427,60.3345984258471,11.2435125122278,Oslo - Trondheim,1503404179,1503404205,89470000160204125521,26,10.134211540222168,24201,24201,0,0,0,0,0,0,0,-100.0,-100.0,-100.0,-73,-73,-73.0,12,1,35214.146118000004
184,456,8947080038000093127,1503404229.0,1503404259.0,60.331229,11.247785,32.9656,23653.49036,3096.710068,71585462,47746936,2,12,427,60.3345984258471,11.2435125122278,Oslo - Trondheim,1503404229,1503404259,8947080038000093127,30,11.418058156967163,24202,24202,0,0,0,0,2,0,0,-98.0,-95.0,-96.0,-71,-71,-71.0,12,1,23653.49036
185,456,89470000160204125521,1503469042.0,1503469075.0,60.191956999999995,11.096528,22.9648,26184.556358,4369.648872,76727549,72657593,2,12,445,60.1929261889151,11.099141461919999,Oslo - Trondheim,1503469042,1503469075,89470000160204125521,33,10.875425577163696,24201,24201,0,0,0,0,2,1,0,-97.0,-93.0,-95.0,-71,-67,-67.0,6,2,26184.556358
186,456,8947080038000093127,1504324932.0,1504324957.0,60.33055,11.248178999999999,20.7424,35349.126131,16839.758984,24583507,24990421,2,12,427,60.3345984258471,11.2435125122278,Oslo - Trondheim,1504324932,1504324957,8947080038000093127,25,10.152075290679932,24202,24202,0,0,0,0,2,2,0,-80.0,-76.0,-79.0,-57,-48,-53.0,4,5,35349.126131
187,456,89470000160204125521,1504324984.0,1504325018.0,60.334392,11.247621,29.0764,59679.295459,4662.966501,47524790,39800730,2,12,427,60.3345984258471,11.2435125122278,Oslo - Trondheim,1504324984,1504325018,89470000160204125521,34,10.387691974639893,24201,24201,0,0,0,0,1,0,0,-98.0,-96.0,-97.0,-71,-71,-71.0,4,5,59679.295459
188,456,89470000160204125521,1506528257.0,1506528283.0,60.02274,11.102922,9.26,93379.680518,17766.075332,47747940,31518727,2,12,465,60.022255161645795,11.111475133447302,Oslo - Trondheim,1506528257,1506528283,89470000160204125521,26,10.357977867126463,24201,24201,0,0,0,0,2,1,0,-87.0,-81.0,-83.0,-62,-53,-53.0,16,2,93379.680518
189,456,8947080038000093127,1510575310.0,1510575350.0,60.044066,11.131723,96.4892,12353.016998490357,4686.519194541568,60769842,43705226,2,12,462,60.0482591454352,11.126057490191199,Oslo - Trondheim,1510575310,1510575350,8947080038000093127,40,10.751005411148071,24202,24202,0,0,0,0,2,2,0,-117.0,-102.0,-112.5,-88,-78,-85.0,12,0,12353.016998490357
190,456,89470000160204125521,1510575372.0,1510575400.0,60.061443000000004,11.140063,129.8252,6792.026423661601,14721.527847563408,36936563,31315052,2,12,460,60.0655965803809,11.1357778198629,Oslo - Trondheim,1510575372,1510575400,89470000160204125521,28,11.796120166778564,24201,24201,0,0,0,0,3,2,0,-107.0,-103.0,-105.5,-80,-75,-79.0,12,0,6792.026423661601
191,456,89470000160204125521,1516010541.0,1516010579.0,60.018365,11.101092999999999,56.3008,2964.927890803111,725.8225557487683,66565568,58268766,2,12,466,60.0139673935082,11.104644099244599,Oslo - Trondheim,1516010541,1516010579,89470000160204125521,38,13.253753662109375,24201,24201,2,0,0,0,1,1,0,-118.0,-114.0,-118.0,-85,-80,-85.0,10,0,2964.927890803111
192,456,8947080038000093127,1516831270.0,1516831307.0,60.043277,11.131395,198.164,6169.372431661647,14609.268688184942,105495612,94721575,2,12,462,60.0482591454352,11.126057490191199,Oslo - Trondheim,1516831270,1516831307,8947080038000093127,37,11.698228359222412,24202,24202,1,0,0,0,3,2,0,-103.0,-89.0,-91.0,-64,-59,-61.0,22,2,6169.372431661647
193,456,89470000160204125521,1516831334.0,1516831371.0,60.015299,11.112434,198.164,11233.41749872277,18174.231713769565,31737706,32177334,2,12,466,60.0139673935082,11.104644099244599,Oslo - Trondheim,1516831334,1516831371,89470000160204125521,37,17.578777313232422,24201,24201,1,0,0,0,2,2,0,-88.0,-85.0,-86.0,-60,-55,-60.0,22,2,11233.41749872277
194,457,89470715000001463152,1503404174.0,1503404200.0,60.335649,11.247132,25.1872,40005.986286,16751.581127,42914791,39981412,2,12,427,60.3345984258471,11.2435125122278,Oslo - Trondheim,1503404174,1503404200,89470715000001463152,26,10.31273889541626,24214,24214,0,0,0,0,2,1,0,-86.0,-84.0,-84.0,-59,-53,-59.0,12,1,40005.986286
195,462,8947080036001641837,1499127436.0,1499127481.0,60.838575,10.969536999999999,79.8212,10792.952895999999,1163.015699,51582751,55813193,2,12,365,60.8425385504364,10.9693347793697,Oslo - Trondheim,1499127436,1499127481,8947080036001641837,45,10.956380367279053,24202,24202,0,0,0,0,0,3,0,,,,-89,-76,-80.0,0,1,10792.952895999999
196,462,89470000160204125877,1499127515.0,1499127543.0,60.829508,10.982902000000001,98.5264,61306.652955,18527.528247,67902174,52361352,2,12,367,60.8282975650733,10.991892676670599,Oslo - Trondheim,1499127515,1499127543,89470000160204125877,28,10.358877420425417,24201,24201,0,0,0,0,2,2,0,-82.0,-79.0,-80.0,-57,-53,-54.0,0,1,61306.652955
197,462,8947080036001641837,1499149035.0,1499149073.0,61.086071999999994,10.462778,82.2288,4678.360346,618.298749,37370023,37958422,2,12,323,61.0889891797193,10.4603048233653,Oslo - Trondheim,1499149035,1499149073,8947080036001641837,38,12.335844993591307,24202,24202,0,0,0,0,0,2,0,,,,-101,-90,-99.0,6,1,4678.360346
198,462,89470000160204125877,1499149097.0,1499149124.0,61.072497,10.45734,99.8228,18953.645281,18954.233721,58782464,41311197,2,12,325,61.071050667451495,10.463009479943699,Oslo - Trondheim,1499149097,1499149124,89470000160204125877,27,10.696617126464844,24201,24201,0,0,0,0,1,0,0,-89.0,-88.0,-88.5,-65,-65,-65.0,6,1,18953.645281
199,462,89470000160204125877,1499257104.0,1499257134.0,61.10290500000001,10.465845,79.8212,8067.341106,9021.968196,39575612,41275849,2,12,321,61.1069855654185,10.4592718215132,Oslo - Trondheim,1499257104,1499257134,89470000160204125877,30,11.338512420654295,24201,24201,2,0,0,0,2,1,0,-92.0,-89.0,-90.0,-66,-63,-63.0,12,2,8067.341106
200,462,89470000160204125877,1499278757.0,1499278785.0,60.9156,10.797907,129.0844,28895.341708,11096.978084,77825732,79744611,2,12,352,60.9147008368941,10.7998465167432,Oslo - Trondheim,1499278757,1499278785,89470000160204125877,28,10.379840850830078,24201,24201,1,0,0,0,1,1,0,-88.0,-87.0,-87.0,-62,-60,-60.0,18,2,28895.341708
201,462,89470000160204125877,1499321940.0,1499321968.0,60.681506999999996,11.213887,110.194,54378.134352,9090.655843999999,54099881,59683240,2,12,388,60.6788001973773,11.2149850762132,Oslo - Trondheim,1499321940,1499321968,89470000160204125877,28,10.444934606552122,24201,24201,0,0,0,0,1,1,0,-88.0,-86.0,-87.0,-65,-62,-63.5,6,3,54378.134352
202,462,89470000160204125877,1499451537.0,1499451582.0,60.746988,11.139412,130.1956,48690.090918,8998.736605,48795525,52074290,2,12,379,60.7483990413489,11.138213701909699,Oslo - Trondheim,1499451537,1499451582,89470000160204125877,45,10.454739093780518,24201,24201,0,0,0,0,1,2,0,-83.0,-78.0,-83.0,-62,-50,-60.0,18,4,48690.090918
203,462,89470000160204125877,1499494718.0,1499494751.0,61.064262,10.455783,89.6368,13611.50175,7934.8750230000005,39215652,40362345,2,12,326,61.06210826459001,10.465139968355,Oslo - Trondheim,1499494718,1499494751,89470000160204125877,33,11.955434322357178,24201,24201,0,0,0,0,2,2,0,-95.0,-91.0,-94.0,-71,-66,-69.0,6,5,13611.50175
204,462,8947080036001641837,1499516256.0,1499516302.0,60.943748,10.685963000000001,95.0076,5873.813679999999,1597.156745,203403976,45984187,2,12,344,60.9471182324946,10.681586052980899,Oslo - Trondheim,1499516256,1499516302,8947080036001641837,46,11.983068466186525,24202,24202,1,0,0,0,0,3,0,,,,-89,-86,-87.0,12,5,5873.813679999999
205,462,89470000160204125877,1499516343.0,1499516370.0,60.958523,10.667383000000001,84.8216,12757.059682,11719.139007,49828794,40700433,2,12,343,60.9550393835613,10.672780486073199,Oslo - Trondheim,1499516343,1499516370,89470000160204125877,27,10.878326892852783,24201,24201,0,0,0,0,1,0,0,-95.0,-93.0,-93.0,-67,-67,-67.0,12,5,12757.059682
206,462,89470000160204125877,1499537968.0,1499537997.0,60.490857,11.23235,129.4548,18264.161856,7954.451206000001,49876170,60461291,2,12,410,60.48751707192739,11.241143543107901,Oslo - Trondheim,1499537968,1499537997,89470000160204125877,29,10.577412605285645,24201,24201,1,0,0,0,2,2,0,-89.0,-86.0,-86.5,-63,-54,-55.0,18,5,18264.161856
207,462,89470000160204125877,1499602706.0,1499602743.0,60.408182,11.236847000000001,79.2656,15196.932380000002,7455.06186,38834483,40586222,2,12,419,60.4065145759744,11.2384498353237,Oslo - Trondheim,1499602706,1499602743,89470000160204125877,37,10.839322805404663,24201,24201,0,0,0,0,3,3,0,-92.0,-89.0,-91.0,-66,-58,-61.5,12,6,15196.932380000002
208,462,89470000160204125877,1499753924.0,1499753955.0,60.705037,11.20553,120.1948,16694.533413,9414.823694,39803289,80016435,2,12,385,60.7050293835067,11.201866626985,Oslo - Trondheim,1499753924,1499753955,89470000160204125877,31,11.389342546463013,24201,24201,0,0,0,0,2,3,0,-82.0,-79.0,-81.0,-60,-56,-57.0,6,1,16694.533413
209,462,89470000160204125877,1499883500.0,1499883529.0,59.952513,11.037302,70.7464,55504.139188,3393.497753,78082170,80154041,2,12,474,59.9587104638575,11.0250982463304,Oslo - Trondheim,1499883500,1499883529,89470000160204125877,29,10.261664152145388,24201,24201,1,0,0,0,1,1,0,-84.0,-80.0,-84.0,-57,-51,-57.0,18,2,55504.139188
210,462,89470000160204125877,1500013089.0,1500013116.0,60.95876,10.667223,99.4524,20369.903989,13488.729831999999,47628641,37549734,2,12,342,60.962960075630896,10.663974720044099,Oslo - Trondheim,1500013089,1500013116,89470000160204125877,27,10.432714939117432,24201,24201,0,0,0,0,1,1,0,-85.0,-84.0,-84.5,-59,-54,-56.5,6,4,20369.903989
211,462,89470000160204125877,1500034693.0,1500034722.0,60.431922,11.239322,129.64,29323.719325,4935.097828,32845696,39738396,2,12,416,60.433511872581704,11.2397122486032,Oslo - Trondheim,1500034693,1500034722,89470000160204125877,29,10.833302736282349,24201,24201,0,0,0,0,1,0,0,-89.0,-88.0,-88.5,-59,-59,-59.0,12,4,29323.719325
212,462,89470000160204125877,1500207499.0,1500207529.0,60.117203,11.155248,196.312,6789.549198999999,7147.794931999999,70663326,71929584,2,12,454,60.119057999172,11.1503126944391,Oslo - Trondheim,1500207499,1500207529,89470000160204125877,30,10.685481071472168,24201,24201,1,0,0,0,1,1,0,-87.0,-86.0,-86.0,-62,-58,-58.0,12,6,6789.549198999999
213,462,8947080036001641837,1501136404.0,1501136439.0,60.671862,11.219935000000001,119.2688,51270.648059,14525.952913999998,74204215,43943772,2,12,389,60.670056606189206,11.219357383712499,Oslo - Trondheim,1501136404,1501136439,8947080036001641837,35,11.09203314781189,24202,24202,0,0,0,0,2,2,0,-103.0,-101.0,-103.0,-76,-72,-74.0,6,3,51270.648059
214,462,8947080036001641837,1501330637.0,1501330669.0,59.95261,11.038572,69.0796,1828.822525,6962.517381999999,38786031,34952814,2,12,473,59.961195319945205,11.042376317391698,Oslo - Trondheim,1501330637,1501330669,8947080036001641837,32,15.128777027130127,24202,24202,3,0,0,0,2,2,0,-82.0,-79.0,-81.0,-53,-48,-50.0,12,5,1828.822525
